datatime,device_no,is_error_period,MachineStatus,Power-1,Power-2,Power-3,Current-1,Current-2,Current-3
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.07366943359375,3.522949219
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.07366943359375,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.06500244140625,3.508300781
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2042236328125,0.07366943359375,3.508300781
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.06500244140625,3.522949219
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.069335938,3.500976563
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.07366943359375,3.508300781
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.208984375,0.08233642578125,3.500976563
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2137451171875,0.09100341796875,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2137451171875,0.0780029296875,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2137451171875,0.086669922,3.500976563
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.208984375,0.0780029296875,3.508300781
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.0780029296875,3.500976563
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.07366943359375,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.08233642578125,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.086669922,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.515625
2026-3-14 15:55,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.09100341796875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.07366943359375,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.06500244140625,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.0780029296875,3.515625
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.07366943359375,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.208984375,0.0780029296875,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.0780029296875,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.08233642578125,3.515625
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.08233642578125,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.069335938,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.07366943359375,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.07366943359375,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.07366943359375,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.08233642578125,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.086669922,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.06500244140625,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.06500244140625,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.199462891,0.069335938,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.1947021484375,0.086669922,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.208984375,0.07366943359375,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2042236328125,0.086669922,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.208984375,0.086669922,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2137451171875,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.08233642578125,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.07366943359375,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.069335938,3.515625
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.08233642578125,3.515625
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.086669922,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.0780029296875,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.09100341796875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.218505859,0.07366943359375,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2137451171875,0.086669922,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.069335938,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.07366943359375,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2232666015625,0.086669922,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.06500244140625,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.09100341796875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.086669922,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.086669922,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.08233642578125,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.500976563
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.0780029296875,3.493652344
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.086669922,3.508300781
2026-3-14 15:56,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.237548828,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.0780029296875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.07366943359375,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.0780029296875,3.508300781
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.07366943359375,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.086669922,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.086669922,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.0780029296875,3.508300781
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.228027344,0.0953369140625,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09967041015625,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.08233642578125,3.508300781
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.0780029296875,3.508300781
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.086669922,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.069335938,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.0780029296875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.07366943359375,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.486328125
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2327880859375,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.086669922,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2423095703125,0.086669922,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.0780029296875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.086669922,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.08233642578125,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.086669922,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.0780029296875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.086669922,3.486328125
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.086669922,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.09100341796875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.0780029296875,3.500976563
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.07366943359375,3.486328125
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.08233642578125,3.486328125
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.0780029296875,3.493652344
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.086669922,3.479003906
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.08233642578125,3.508300781
2026-3-14 15:57,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.08233642578125,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0953369140625,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.086669922,3.500976563
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.086669922,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.0780029296875,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.09100341796875,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.086669922,3.500976563
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.086669922,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09100341796875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09100341796875,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09100341796875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.08233642578125,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.086669922,3.471679688
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.086669922,3.471679688
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.086669922,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.09100341796875,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.08233642578125,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.08233642578125,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.08233642578125,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.09967041015625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.086669922,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.104003906,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.09100341796875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09967041015625,3.500976563
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.09967041015625,3.508300781
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.0953369140625,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.0953369140625,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.0953369140625,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.09100341796875,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.09100341796875,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.0780029296875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.09100341796875,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09100341796875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09100341796875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.09967041015625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.09967041015625,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.0953369140625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.0953369140625,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.08233642578125,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.08233642578125,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0780029296875,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.08233642578125,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.08233642578125,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.08233642578125,3.500976563
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.0953369140625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.09967041015625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.09967041015625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.0953369140625,3.471679688
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09967041015625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.256591797,0.08233642578125,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.2518310546875,0.0953369140625,3.486328125
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.247070313,0.0953369140625,3.493652344
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.086669922,3.471679688
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09967041015625,3.479003906
2026-3-14 15:58,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.104003906,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.0953369140625,3.493652344
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2708740234375,0.086669922,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0953369140625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.0953369140625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.08233642578125,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.0953369140625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.08233642578125,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.086669922,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.09967041015625,3.493652344
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.086669922,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.09967041015625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.266113281,0.09967041015625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.09967041015625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.0953369140625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0953369140625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.09967041015625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.304199219,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.09967041015625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.09967041015625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.09100341796875,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.104003906,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.09967041015625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.104003906,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.09100341796875,3.493652344
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2613525390625,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.0953369140625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0953369140625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.09100341796875,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0953369140625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.0953369140625,3.464355469
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.09100341796875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.304199219,0.086669922,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.304199219,0.0953369140625,3.449707031
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.3089599609375,0.0953369140625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.104003906,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.304199219,0.0953369140625,3.464355469
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.0953369140625,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.313720703,0.09967041015625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.304199219,0.086669922,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2803955078125,0.0780029296875,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.275634766,0.104003906,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.28515625,0.086669922,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.09100341796875,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.086669922,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2899169921875,0.10833740234375,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.09100341796875,3.486328125
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.3089599609375,0.0953369140625,3.479003906
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.2994384765625,0.09100341796875,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.294677734,0.09967041015625,3.471679688
2026-3-14 15:59,YPFCL06XXXXXM01,1,3,0,0,0,2.3184814453125,0.0953369140625,3.486328125
